Recency,Frequency,Monetary
0.026809651474530828,0.05263157894736842,0.029912961478684025
0.13136729222520108,0.008097165991902834,0.01721938714830836
0.040214477211796246,0.03643724696356275,0.021639412545042022
0.11796246648793565,0.012145748987854251,0.017447735745700004
0.04825737265415549,0.004048582995951417,0.017784408970928367
0.00804289544235925,0.024291497975708502,0.03280710375571774
0.19034852546916892,0.0,0.01546438017363303
0.0,0.12955465587044535,0.07529188888514962
0.32171581769436997,0.012145748987854251,0.01691382994337272
0.08579088471849866,0.004048582995951417,0.016045682405511515
0.8364611260053619,0.0,0.0165303593512715
0.045576407506702415,0.004048582995951417,0.01639807221630109
0.23324396782841822,0.0,0.01617747619474682
0.002680965147453083,0.032388663967611336,0.023331905567283283
0.002680965147453083,0.004048582995951417,0.01587139040509499
0.6595174262734584,0.004048582995951417,0.016442261898574107
0.3941018766756032,0.016194331983805668,0.015733253599265477
0.07506702412868632,0.03643724696356275,0.022897902276314837
0.5871313672922253,0.0,0.01699177856951937
0.3941018766756032,0.008097165991902834,0.02546957263749501
0.4718498659517426,0.004048582995951417,0.015535210525601735
0.10455764075067024,0.004048582995951417,0.017017467786725932
0.38605898123324395,0.0,0.0
0.002680965147453083,0.02834008097165992,0.02393604265890093
0.01876675603217158,0.2186234817813765,0.6757772353715501
0.0,0.03643724696356275,0.020919903029371863
0.045576407506702415,0.004048582995951417,0.016824322931432163
0.5120643431635389,0.012145748987854251,0.016932894232136432
0.5442359249329759,0.0,0.01557326862516701
0.9758713136729222,0.0,0.01598965242559597
0.3378016085790885,0.016194331983805668,0.021232648986447614
0.03753351206434316,0.0,0.016224484995506147
0.1126005361930295,0.004048582995951417,0.017425429470677024
0.20911528150134048,0.02834008097165992,0.016704193244934
0.058981233243967826,0.008097165991902834,0.017778383105163865
0.13404825737265416,0.008097165991902834,0.01744530425600556
0.040214477211796246,0.020242914979757085,0.02173889218862792
0.42091152815013405,0.0,0.016130960739722595
0.02412868632707775,0.004048582995951417,0.01779889219215182
0.02412868632707775,0.004048582995951417,0.015591945285138856
0.040214477211796246,0.020242914979757085,0.021603926891095512
0.11796246648793565,0.016194331983805668,0.01907380328860743
0.5093833780160858,0.008097165991902834,0.01761216083141442
0.20911528150134048,0.0,0.015794111319588838
0.19571045576407506,0.004048582995951417,0.01689406087498742
0.00804289544235925,0.016194331983805668,0.019511718106475638
0.17158176943699732,0.008097165991902834,0.0165682060169503
0.6970509383378016,0.0,0.01650770068643773
0.1554959785522788,0.004048582995951417,0.016436412227714997
0.0,0.04048582995951418,0.021899300030499336
0.0,0.04048582995951418,0.02759053643067532
0.6621983914209115,0.0,0.016429117758631654
0.01876675603217158,0.004048582995951417,0.016862521986921754
0.9597855227882037,0.0,0.016064323826502285
0.20107238605898123,0.0,0.016068446787288523
0.774798927613941,0.0,0.017304136897803253
0.04289544235924933,0.008097165991902834,0.01911936729114252
0.5898123324396783,0.004048582995951417,0.016126168238295855
0.021447721179624665,0.012145748987854251,0.01753748943050811
0.005361930294906166,0.004048582995951417,0.017078889330746555
0.5495978552278821,0.03643724696356275,0.024783258242001234
0.4316353887399464,0.004048582995951417,0.019146994652308423
0.18498659517426275,0.004048582995951417,0.01614621921852978
0.6997319034852547,0.004048582995951417,0.017243173460536658
0.7506702412868633,0.0,0.016474012220526246
0.15281501340482573,0.04048582995951418,0.03660755738712117
0.064343163538874,0.0,0.016196223332680823
0.005361930294906166,0.18218623481781376,0.3256540310839528
0.07506702412868632,0.04048582995951418,0.025399094675337096
0.19034852546916892,0.0,0.016917635753329247
0.34048257372654156,0.0,0.01584443258456959
0.08042895442359249,0.012145748987854251,0.01736101261326469
0.03753351206434316,0.016194331983805668,0.01781580690306972
0.8257372654155496,0.0,0.01565164011908661
0.04289544235924933,0.024291497975708502,0.021589866537645008
0.14209115281501342,0.0,0.017036073968735622
0.06166219839142091,0.012145748987854251,0.017653284722333566
0.002680965147453083,0.016194331983805668,0.018882244187462215
0.026809651474530828,0.012145748987854251,0.01740936049530502
0.9651474530831099,0.0,0.015620136470002023
0.9624664879356568,0.0,0.01659872297456468
0.0,0.02834008097165992,0.017599510037207076
0.14209115281501342,0.020242914979757085,0.01824142331654137
0.0,0.04048582995951418,0.027584122936118945
0.0,0.03643724696356275,0.023513668231688545
0.32171581769436997,0.004048582995951417,0.01614325914411915
0.14209115281501342,0.0,0.015896269125736735
0.7479892761394102,0.0,0.0156885000932952
0.4718498659517426,0.0,0.015378749449611163
0.0777479892761394,0.004048582995951417,0.018272292663966537
0.06702412868632708,0.0,0.015455993296136238
0.021447721179624665,0.008097165991902834,0.017119202725100882
0.7211796246648794,0.0,0.01571087684628034
0.1126005361930295,0.008097165991902834,0.017385468466133487
0.9946380697050938,0.0,0.015067589246683966
0.5817694369973191,0.008097165991902834,0.014610610140052042
0.06166219839142091,0.004048582995951417,0.0156337387166985
0.5254691689008043,0.008097165991902834,0.01605061586286257
0.9597855227882037,0.0,0.016190444139783874
0.1126005361930295,0.020242914979757085,0.01831577756661797
0.34584450402144773,0.0,0.02035132206966288
0.0,0.016194331983805668,0.02198940610511823
0.05093833780160858,0.004048582995951417,0.016812130243978846
0.5495978552278821,0.0,0.015665594755593877
0.034852546916890076,0.008097165991902834,0.01701722111385838
0.2520107238605898,0.016194331983805668,0.018121927931702624
0.04825737265415549,0.0,0.015699847045202626
0.034852546916890076,0.02834008097165992,0.019011465531078752
0.06166219839142091,0.008097165991902834,0.016709056224322894
0.01876675603217158,0.004048582995951417,0.018284943458173882
0.016085790884718495,0.03643724696356275,0.029249023836175385
0.8873994638069705,0.0,0.016321885539208388
0.13136729222520108,0.012145748987854251,0.020389767798020025
0.18766756032171583,0.012145748987854251,0.015908215140322503
0.07506702412868632,0.012145748987854251,0.01638799386771251
0.6487935656836461,0.0,0.015763382928087984
0.01876675603217158,0.08502024291497977,0.027294035643876967
0.5093833780160858,0.004048582995951417,0.015548742294336055
0.010723860589812333,0.012145748987854251,0.016660391191452854
0.675603217158177,0.008097165991902834,0.015869346544192413
0.0,0.1214574898785425,0.052942128959517984
0.6300268096514745,0.0,0.015726804865728028
0.016085790884718495,0.008097165991902834,0.019434051392177614
0.289544235924933,0.012145748987854251,0.019101994473470593
0.26541554959785524,0.008097165991902834,0.019479509677769468
0.1581769436997319,0.012145748987854251,0.023581221358416907
0.002680965147453083,0.008097165991902834,0.020321791803518716
0.19302949061662197,0.02834008097165992,0.022914676031308423
0.00804289544235925,0.020242914979757085,0.02889311012727791
0.225201072386059,0.004048582995951417,0.018609036367157057
0.029490616621983913,0.004048582995951417,0.016479227589725934
0.058981233243967826,0.024291497975708502,0.02507450842061882
0.5710455764075067,0.0,0.02231332281919601
0.045576407506702415,0.0,0.015678879851460645
0.6380697050938338,0.0,0.015517978663854124
0.002680965147453083,0.02834008097165992,0.03290757009077385
0.13136729222520108,0.016194331983805668,0.011002772779226198
0.579088471849866,0.004048582995951417,0.01619932436301577
0.08579088471849866,0.004048582995951417,0.015790763616386337
0.10723860589812333,0.020242914979757085,0.018999272843625434
0.00804289544235925,0.07287449392712551,0.02902106286757561
0.13941018766756033,0.03643724696356275,0.02213145443784751
0.058981233243967826,0.06477732793522267,0.030999731655159082
0.15013404825737264,0.0,0.016483738179304038
0.34584450402144773,0.008097165991902834,0.01627064806071958
0.4638069705093834,0.008097165991902834,0.0171220218435872
0.013404825737265416,0.008097165991902834,0.018532920168026507
0.8337801608579088,0.0,0.01587921345889452
0.1581769436997319,0.0,0.015396157506264168
0.05361930294906166,0.012145748987854251,0.019817451506316672
0.08579088471849866,0.0,0.0169664417421236
0.03753351206434316,0.004048582995951417,0.01808150882040506
0.045576407506702415,0.012145748987854251,0.022322590671219777
0.21447721179624665,0.0,0.01537610652603024
0.013404825737265416,0.032388663967611336,0.021396228336616134
0.45308310991957107,0.004048582995951417,0.016883806331493445
0.002680965147453083,0.008097165991902834,0.01697095233170171
0.08042895442359249,0.020242914979757085,0.019487050819720367
0.09383378016085792,0.032388663967611336,0.023432512858263706
0.021447721179624665,0.004048582995951417,0.016046281468189857
0.08042895442359249,0.004048582995951417,0.017036954943262596
0.7372654155495979,0.0,0.015491514189063827
0.23056300268096516,0.0,0.01729983774211162
0.3190348525469169,0.004048582995951417,0.017619208627630212
0.9973190348525469,0.0,0.015467023097213952
0.0,0.06477732793522267,0.02486677462715836
0.5844504021447722,0.012145748987854251,0.018617775634464637
0.17158176943699732,0.0,0.015578061126593747
0.16085790884718498,0.016194331983805668,0.02141536310334201
0.35924932975871315,0.004048582995951417,0.018145855199855235
0.05361930294906166,0.0,0.015694420242116466
0.029490616621983913,0.05263157894736842,0.028805400303372385
0.064343163538874,0.06882591093117409,0.03180233468821342
0.07506702412868632,0.016194331983805668,0.019252852551469614
0.739946380697051,0.0,0.015523405466940284
0.026809651474530828,0.02834008097165992,0.024171720964357005
0.19302949061662197,0.016194331983805668,0.021010608166669102
0.026809651474530828,0.008097165991902834,0.016821362857021533
0.00804289544235925,0.05263157894736842,0.02552140917866216
0.37533512064343166,0.0,0.015799855273504707
0.06702412868632708,0.032388663967611336,0.021410852513763904
0.04825737265415549,0.004048582995951417,0.017239860996315234
0.00804289544235925,0.004048582995951417,0.01767513289060252
0.1742627345844504,0.016194331983805668,0.02235257904411797
0.0,0.004048582995951417,0.01633460681137789
0.1126005361930295,0.024291497975708502,0.027114105406487808
0.6085790884718498,0.0,0.015834037085151294
0.040214477211796246,0.020242914979757085,0.019634138326743936
0.11528150134048257,0.012145748987854251,0.02605658358430829
0.0,0.024291497975708502,0.02082570923294781
0.19571045576407506,0.004048582995951417,0.01705098005773202
0.0,0.16194331983805668,0.08593282780665709
0.00804289544235925,0.024291497975708502,0.019983673780066116
0.002680965147453083,0.1700404858299595,0.07226404991390235
0.7050938337801609,0.0,0.016159680509301944
0.13941018766756033,0.004048582995951417,0.022129163904077376
0.06166219839142091,0.0,0.015758978055453118
0.02412868632707775,0.024291497975708502,0.023775599578048437
0.11528150134048257,0.0,0.015952827690368463
0.04289544235924933,0.024291497975708502,0.026355797772649722
0.016085790884718495,0.024291497975708502,0.035334443478700586
0.0777479892761394,0.06072874493927126,0.031842225214794795
0.9571045576407506,0.004048582995951417,0.016132511254890066
0.3378016085790885,0.016194331983805668,0.017693739072612208
0.36193029490616624,0.008097165991902834,0.0157682106684958
0.37801608579088475,0.0,0.016106857276664586
0.3512064343163539,0.004048582995951417,0.017806151422254085
0.09919571045576407,0.05263157894736842,0.022865447174741118
0.6300268096514745,0.0,0.016303596508028408
0.6970509383378016,0.0,0.015655199256175586
0.04289544235924933,0.020242914979757085,0.023950243968275754
0.675603217158177,0.0,0.016581984458552173
0.0777479892761394,0.020242914979757085,0.021169289298467647
0.09115281501340483,0.008097165991902834,0.017923849619057804
0.450402144772118,0.004048582995951417,0.01822849061048539
0.005361930294906166,0.03643724696356275,0.021385656642292448
0.00804289544235925,0.08502024291497977,0.05069127428208064
0.4932975871313673,0.004048582995951417,0.01564621331600045
0.5013404825737265,0.004048582995951417,0.016050333951013938
0.45308310991957107,0.0,0.01559353103928741
0.026809651474530828,0.004048582995951417,0.016466224405707795
0.11796246648793565,0.0,0.01695185280395691
0.8579088471849866,0.0,0.01564832765486519
0.5361930294906166,0.0,0.016259371586774315
0.058981233243967826,0.04453441295546559,0.03451101420782858
0.6193029490616622,0.0,0.015600226445692412
0.09919571045576407,0.06882591093117409,0.034024751507920045
0.06702412868632708,0.012145748987854251,0.019323541947514004
0.2546916890080429,0.020242914979757085,0.02349830403593812
0.3378016085790885,0.020242914979757085,0.026654871005066832
0.15281501340482573,0.012145748987854251,0.01861774039548356
0.040214477211796246,0.05263157894736842,0.0269886898728278
0.021447721179624665,0.004048582995951417,0.018783011216743868
0.00804289544235925,0.016194331983805668,0.023974171236428365
0.005361930294906166,0.056680161943319846,0.03374646927433951
0.20911528150134048,0.016194331983805668,0.0182038585627112
0.9973190348525469,0.0,0.01618033055221421
0.10187667560321716,0.004048582995951417,0.017548378275661507
0.14209115281501342,0.008097165991902834,0.01757811997569215
0.002680965147453083,0.07287449392712551,0.06130754591683283
0.021447721179624665,0.012145748987854251,0.01629845161679088
0.021447721179624665,0.004048582995951417,0.01570203186202952
0.04825737265415549,0.016194331983805668,0.021675426783704717
0.029490616621983913,0.02834008097165992,0.024926927567860142
0.3002680965147453,0.004048582995951417,0.016360542701452003
0.00804289544235925,0.024291497975708502,0.023182703721394974
0.6273458445040214,0.004048582995951417,0.015457332377417239
0.26541554959785524,0.004048582995951417,0.015336991257032598
0.4745308310991957,0.004048582995951417,0.01748611099609499
0.010723860589812333,0.032388663967611336,0.021443624766167332
0.9597855227882037,0.0,0.015393338387777851
0.0,0.020242914979757085,0.021240472040247142
0.0,0.1214574898785425,0.03479186888702787
0.04825737265415549,0.02834008097165992,0.02729022983392044
0.04289544235924933,0.008097165991902834,0.018051590925469024
